"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Steven Spielberg","Kathleen Kennedy, Frank Marshall, Steven Spielberg","Tom Stoppard","Warner Bros. Pictures","Warner Brothers/Seven Arts","PG","Adventure","English","Dec 9, 1987, Original","Oct 25, 2016","$22.0M","2h 32m","Surround","Jamie Graham (Christian Bale), a privileged English boy, is living in Shanghai when the Japanese invade and force all foreigners into prison camps. Jamie is captured with an American sailor named Basie (John Malkovich), who looks out for him while they are in the camp together. Even though he is separated from his parents and in a hostile environment, Jamie maintains his dignity and youthful spirits, providing a beacon of hope for the others held captive with him.",77,90,"Empire of the Sun"
