"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jacques Tourneur","Warren Duff","Daniel Mainwaring","Warner Home Vídeo, Nostalgia Merchant, RKO Radio Pictures","RKO Radio Pictures Inc.","Crime, Drama, Mystery & Thriller","English","Nov 13, 1947, Original","Sep 1, 2009","1h 37m","The quiet life of small-town gas station owner Jeff Bailey (Robert Mitchum) is interrupted when a figure from his shady past, small-time crook Joe Stephanos (Paul Valentine), recognizes him. Stephanos' boss, crooked gambler Whit Sterling (Kirk Douglas), had hired Jeff to track down Kathie Moffat (Jane Greer), a girlfriend who shot Whit and made off with $40,000 of his. Jeff and Kathie fell in love, but she left him to go back to Sterling, who now wants Jeff to settle a few old scores.",93,92,"Out of the Past"
