"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Kenneth Branagh","Kenneth Branagh, Stephen Evans, David Parfitt","Kenneth Branagh, William Shakespeare","Argentina Video Home, Columbia Tristar","BBC, Samuel Goldwyn Company","PG-13","Comedy, Romance, Drama","English","May 7, 1993, Wide","Jul 27, 2012","$22.5M","1h 50m","Surround","In this Shakespearean farce, Hero (Kate Beckinsale) and her groom-to-be, Claudio (Robert Sean Leonard), team up with Claudio's commanding officer, Don Pedro (Denzel Washington), the week before their wedding to hatch a matchmaking scheme. Their targets are sharp-witted duo Benedick (Kenneth Branagh) and Beatrice (Emma Thompson) -- a tough task indeed, considering their corresponding distaste for love and each other. Meanwhile, meddling Don John (Keanu Reeves) plots to ruin the wedding.",90,86,"Much Ado About Nothing"
