"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Sergio Leone","Bino Cicogna","Dario Argento, Bernardo Bertolucci, Sergio Leone","Paramount Pictures","Paramount Pictures","PG-13","Western","Italian","May 28, 1969, Original","Jun 6, 2014","2h 45m","Mono","35mm, Scope (2.35:1)","There's a single piece of land around Flagstone with water on it, and rail baron Morton (Gabriele Ferzetti) aims to have it, knowing the new railroad will have to stop there. He sends his henchman Frank (Henry Fonda) to scare the land's owner, McBain (Frank Wolff), but Frank kills him instead and pins it on a known bandit, Cheyenne (Jason Robards). Meanwhile, a mysterious gunslinger with a score to settle (Charles Bronson) and McBain's new wife, Jill (Claudia Cardinale), arrive in town.",96,94,"Once Upon a Time in the West"
