"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Roman Polanski","Roman Polanski, Robert Benmussa, Alain Sarde","Roman Polanski, Robert Harris","Summit Entertainment","RP Films 11, Runteam III, Babelsberg Film GmbH","PG-13 (Brief Nudity|A Drug Reference|Language|Sexuality|Some Violence)","Drama, Mystery & Thriller","English","Mar 19, 2010, Wide","Aug 26, 2016","$15.5M","2h 9m","When a successful ghostwriter, the Ghost (Ewan McGregor), agrees to finish the memoirs of Adam Long (Pierce Brosnan), England's former prime minister, his publisher assures him it's the chance of a lifetime. Instead, he begins to uncover evidence that suggests his late predecessor knew a dark secret about Lang and may have been murdered to prevent it from coming to light.",84,70,"The Ghost Writer"
