"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Michael Maren","Michael Reiser, Byron Wetzel, Lucas Jarach, Josh Kesselman, Jina Panebianco, Robert Ogden Barnum","Michael Maren","Saban Films","CaliWood Pictures, Thruline Entertainment, Big Fan Films","R (Language)","Comedy","English","Mar 3, 2023, Limited","Mar 3, 2023","1h 40m","Shriver (Michael Shannon), a down-on-his-luck handyman who has never read a book in his life, is mistaken for a famous writer that has been in hiding for over 20 years. With nothing to lose, he accepts an invitation to attend a college literary festival and finds himself surrounded by adoring fans and an English professor (Kate Hudson) who captures his heart. Shriver must do whatever it takes for his shot at love in this fish-out-of-water comedy.",34,NA,"A Little White Lie"
