"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Peter Yates","Ron Silverman","Stanford Sherman","Columbia Classics, Columbia Pictures","Columbia Pictures, Barclay's Mercantile Industrial Finance","PG","Fantasy, Adventure","English","Jul 29, 1983, Wide","Jan 1, 2012","1h 57m","Surround","On the planet of Krull, an evil creature called the Beast decimates the world's army and kidnaps the lovely Princess Lyssa (Lysette Anthony), who is destined to become queen. Her brave beau, Prince Colwyn (Ken Marshall), leads a motley band of warriors, including Ergo (David Battley) and Kegan (Liam Neeson), to rescue his beloved. However, before he can face the Beast, Colwyn must locate a mystical weapon known as the Glaive, which he can use to slay the hideous villain.",35,52,"Krull"
