"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Richard Fleischer","Walt Disney","Jules Verne, Earl Felton","Abril Vídeo, Warner Home Vídeo, Buena Vista Pictures","Walt Disney Pictures","G","Kids & Family, Drama, Adventure, Fantasy","English","Dec 23, 1954, Wide","Mar 1, 2013","2h 7m","Stereo, Magnetic Stereo 6 Track","Scope (2.35:1)","In 1866, Professor Pierre M. Aronnax (Paul Lukas) and his assistant Conseil (Peter Lorre), stranded in San Francisco by reports of a giant sea monster attacking ships in the Pacific Ocean, are invited to join an expedition to search for the creature. During the search, they and harpooner Ned Land (Kirk Douglas) are thrown overboard during an attack, eventually discovering that the supposed monster is actually a submarine piloted by the brilliant but haunted Captain Nemo (James Mason).",91,74,"20,000 Leagues Under the Sea"
