"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Ulrich Kohler","Christophe Friedel, Claudia Steffen","Ulrich Kohler","Grasshopper Film","Pandora Filmproduktion","Drama","German","Oct 11, 2019, Limited","May 31, 2020","1h 59m","A man awakes one morning and discovers that seemingly all of humanity has disappeared, leaving him to his limited devices and opening the door for self-discovery - but the gift of maximum freedom bears complications.",80,NA,"In My Room"
