"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"David Mamet","Michael Hausman, Edward R. Pressman","David Mamet","Pressman Film, Bison Films, Cinehaus","R","Crime, Drama","English","May 5, 2021","$1.9M","1h 40m","Surround, Stereo","After being forcibly reassigned from a federal investigation of notorious drug dealer Robert Randolph (Ving Rhames) to a local case involving robbery and the murder of a Jewish shopkeeper, embittered detective Bobby Gold (Joe Mantegna) unexpectedly experiences a religious awakening. But when his newfound interest in his heritage comes into direct conflict with the law, Gold struggles to reconcile his spiritual loyalties with his dedication to the badge.",88,72,"Homicide"
