"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Danny Perez","David Anselmo, Justin Kelly, Natasha Lyonne, Roger M. Mayer","Danny Perez","IFC Films, Traverse Media","Horror, Mystery & Thriller","English","Feb 25, 2017","1h 34m","Hard-drinking, pill-popping, bong-ripping Lou and her best friend Sadie spend their days adrift in a drug-induced haze. But one wild night out becomes a bad trip that never ends when Lou wakes up with symptoms of an unexplained, highly abnormal pregnancy. As her due date approaches with alarming swiftness, the fear, paranoia, and conspiracy theories begin to pile up about the pregnancy.",68,32,"Antibirth"
