"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Andrew Davis","Arnold Kopelson, Anne Kopelson, Christopher Mankiewicz, Peter Macgregor-Scott","Patrick Smith Kelly","Warner Bros. Pictures, Kopelson Entertainment","R","Mystery & Thriller","English","Jun 5, 1998, Original","Dec 28, 2008","$67.5M","1h 45m","Surround","Wall Street baron Steven Taylor (Michael Douglas) discovers that his pretty young wife, Emily (Gwyneth Paltrow), is cheating on him. But what concerns him more than her infidelity is the hope of profiting from her untimely death. Emily has millions, and Steve's own financial empire is collapsing before his eyes. He hires her lover, David (Viggo Mortensen), to murder her. The plan -- to stage a break-in that will look like a random murder -- turns out to be far from perfect.",55,51,"A Perfect Murder"
