"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Ron Howard","Brian Grazer, Ron Howard, John Calley","Akiva Goldsman, David Koepp","Sony Pictures Entertainment","Imagine Entertainment, Panorama Films, Columbia Pictures","PG-13 (Sequences of Violence|Disturbing Images|Thematic Material)","Action, Mystery & Thriller","English","May 15, 2009, Wide","Nov 24, 2009","$133.4M","2h 18m","When Harvard symbologist Robert Langdon discovers the resurgence of an ancient brotherhood known as the Illuminati, he flies to Rome to warn the Vatican, the Illuminati's most hated enemy. Joining forces with beautiful Italian scientist Vittoria Vetra (Ayelet Zurer), Langdon follows a centuries-old trail of ancient symbols in the hope of preventing the Illuminati's deadly plot against the Roman Catholic Church from coming to fruition.",37,57,"Angels & Demons"
