"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Michael Radford","Michael A. Pierce, Mark Williams","Edward Anderson","Magnolia Pictures","Delux Productions","PG-13 (Brief Strong Language)","Crime, Drama","English","Mar 28, 2008, Limited","Jun 4, 2009","$1.2M","1h 46m","A janitor (Michael Caine) convinces a frustrated executive (Demi Moore) to help him steal gems from their employer, the London Diamond Corp.",56,54,"Flawless"
