"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Dennis Hopper","Peter Fonda, Bob Rafelson","Peter Fonda, Dennis Hopper, Terry Southern","RCA/Columbia, Columbia Pictures","Columbia Pictures Corporation","R","Drama","English","Jul 14, 1969, Original","Apr 16, 2012","1h 34m","Mono","35mm, 16mm, Flat (1.85:1)","Wyatt (Peter Fonda) and Billy (Dennis Hopper), two Harley-riding hippies, complete a drug deal in Southern California and decide to travel cross-country in search of spiritual truth. On their journey, they experience bigotry and hatred from the inhabitants of small-town America and also meet with other travelers seeking alternative lifestyles. After a terrifying drug experience in New Orleans, the two travelers wonder if they will ever find a way to live peacefully in America.",84,82,"Easy Rider"
