"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Mike Newell","David Heyman","Steve Kloves, J.K. Rowling","Warner Bros. Pictures","1492 Pictures, Warner Bros., Heyday Films","PG-13 (Sequences of Fantasy Violence|Frightening Images)","Fantasy, Adventure","English","Nov 18, 2005, Wide","Jan 1, 2008","$290.0M","2h 37m","Surround, Dolby SRD, DTS, SDDS","Scope (2.35:1)","The fourth movie in the Harry Potter franchise sees Harry (Daniel Radcliffe) returning for his fourth year at Hogwarts School of Witchcraft and Wizardry, along with his friends, Ron (Rupert Grint) and Hermione (Emma Watson). There is an upcoming tournament between the three major schools of magic, with one participant selected from each school by the Goblet of Fire. When Harry's name is drawn, even though he is not eligible and is a fourth player, he must compete in the dangerous contest.",88,74,"Harry Potter and the Goblet of Fire"
