"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Franco Zeffirelli","Anthony Havelock-Allan, John Brabourne","Franco Brusati, Masolino D'Amico, Franco Zeffirelli","Paramount Pictures","Dino de Laurentiis Cinematografica","PG","Romance","English (United Kingdom)","Oct 8, 1968, Original","Nov 22, 2015","2h 18m","Surround","In the Italian city of Verona, the Montague and the Capulet families are perpetually feuding. When Romeo (Leonard Whiting), a handsome young Montague, disregards convention by attending a Capulet ball, he falls in love with the beautiful Juliet (Olivia Hussey), a Capulet. After a brief courtship, the two elope, creating even greater tension between their families. Italian director Franco Zeffirelli's film is considered one of the best screen versions of Shakespeare's classic love story.",95,74,"Romeo and Juliet"
