"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Lee Wilkof","Tani Cohen","Ethan Sandler","Monterey Media","A Day in the Life Films","R (Language Throughout)","Comedy, Drama","English","Nov 11, 2016, Limited","Dec 13, 2016","$9.0K","1h 32m","Lester Rosenthal has spent his whole life as an actor waiting for his big break. But his last big job was some years past, and he now hangs around the Actor's Equity lounge with his colorful, out-of-work actor friends. With a stalled career fraying Lester's very last nerve, and his beloved dog having to be put down, Lester descends into deeper depression. But a role playing the Fool in a local hometown production of ""King Lear"" may teach Lester about small pleasures.",71,30,"No Pay, Nudity"
