"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Raoul Walsh","Robert Buckner","Vincent Lawrence, Horace McCoy","Warner Bros.","Warner Brothers/Seven Arts, First National","Action","English","Nov 14, 1942, Original","Jun 8, 2016","1h 44m","Jim Corbett (Errol Flynn) is a bare-knuckles boxer, who is determined to rise above his station. Jim and his friend, Walter Lowrie (Jack Carson) are befriended by Vicki Ware (Alexis Smith), whose father, Buck Ware (Minor Watson) runs the elegant Olympic Boxing Club. Ware, impressed by Jim, invites the fighter to become a member. Jim grows as a boxer, but when his boasting estranges him from the club, he sets out to prove himself in a match against boxing's reigning champion.",100,86,"Gentleman Jim"
