"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Frank Coraci","Bill Badalato","David Andrew Goldstein, David Benullo, David N. Titcher","Buena Vista Pictures","Walt Disney Pictures, Spanknyce Films, Walden Media","PG (Mild Language|Action/Violence|Some Crude Humor)","Adventure, Comedy","English","Jun 16, 2004, Wide","Jun 10, 2016","$24.0M","1h 59m","Surround, Dolby SRD, DTS, SDDS","Scope (2.35:1)","Phileas Fogg (Steve Coogan) is an inventor living in Victorian England. He believes he can travel around the world in 80 days. Another inventor (Jim Broadbent) challenges him to make the trip, and Phileas agrees. Accompanying Phileas on his journey are his loyal manservant, Passepartout (Jackie Chan), and Monique (Cécile de France), a beautiful navigator. Utilizing a variety of transportation means and Passepartout's martial arts skills, the trio embarks on a globe-spanning adventure.",32,34,"Around the World in 80 Days"
