"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Henry Hathaway","Hal B. Wallis","Marguerite Roberts","Paramount Pictures","Paramount Pictures","G","Western","English","Jun 11, 1969, Original","Aug 1, 2013","2h 8m","After hired hand Tom Chaney (Jeff Corey) murders the father of 14-year-old Mattie Ross (Kim Darby), she seeks vengeance and hires U.S. Marshal ""Rooster"" Cogburn (John Wayne), a man of ""true grit,"" to track Chaney into Indian territory. As the two begin their pursuit, a Texas Ranger, La Boeuf (Glen Campbell), joins the manhunt in hopes of capturing Chaney for the murder of a Texas senator and collecting a substantial reward. The three clash on their quest of bringing to justice the same man.",88,84,"True Grit"
