"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Mulligan","Richard A. Roth","Herman Raucher","Warner Bros. Pictures","Warner Brothers/Seven Arts","PG","Romance","English","Apr 9, 1971, Original","Nov 21, 2016","1h 42m","Teenage Herman Raucher (Gary Grimes), summering on Nantucket Island with his sex-obsessed pals Oscy (Jerry Houser) and Benji (Oliver Conant) during World War II, meets Dorothy (Jennifer O'Neill), a newlywed in her 20s whose husband is off at war. As his friends awkwardly attempt to woo girls their own age, Herman slowly befriends the older woman and finds himself becoming increasingly in love with her, until a sudden tragedy changes their lives forever.",79,73,"Summer of '42"
