"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Tony Richardson","Neil Hartley","Ian Jones, Tony Richardson","United Artists","Woodfall Film Productions","PG","Biography","English","Jun 10, 1970, Limited","Sep 16, 2008","1h 41m","In this movie based on a true story, Ned Kelly (Mick Jagger) has served a three-year prison sentence for stealing horses and is released. However, he cannot even begin to get his life in order before his mother (Clarissa Kaye) is arrested and falsely charged with murder. This is the last straw for Ned, who goes on a crime spree with his group, including Joe Byrne (Mark McManus) and Ned's brother, Dan (Allen Bickford). However, eventually the law catches up to them, forcing a fateful showdown.",27,27,"Ned Kelly"
