"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Sean McNamara","David Fliegel, Andrew Lazar","Scott Bindley","Warner Bros.","PG (Rude Humor)","Kids & Family, Comedy, Adventure","English","Jul 30, 2020","1h 24m","A devious parrot hatches a scheme to break the truce between cats and dogs.",11,21,"Cats & Dogs 3: Paws Unite!"
