"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Kenneth Lonergan","Sydney Pollack, Gary Gilbert, Scott Rudin","Kenneth Lonergan","Fox Searchlight","Scott Rudin Productions, Fox Searchlight, Mirage Enterprises, Camelot Pictures","R (Sexuality|Disturbing Images|Some Drug Use|Strong Language)","Drama","English","Sep 30, 2011, Limited","Jan 1, 2014","$46.5K","2h 29m","Dolby Digital","New York high-school student Lisa Cohen (Anna Paquin) inadvertently causes an accident in which a bus driver (Mark Ruffalo) runs over a pedestrian (Allison Janney). Guilt-stricken over her role in the woman's death, Lisa's mood swings from normal to furious, with her angry outbursts mostly directed at her mother (J. Smith-Cameron). Lisa reaches out to the dead woman's best friend (Jeannie Berlin) and the bus driver, but her failed efforts to make amends only lead to more hostility.",75,49,"Margaret"
