"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Augustine Frizzell","Liz Cardenas, Toby Halbrooks, David Lowery, James M. Johnston","Augustine Frizzell","A24","Sailor Bear","R (Drug Use|All Involving Teens|Crude Sexual Content|Brief Nudity|Language Throughout)","Comedy","English","Aug 3, 2018, Limited","Oct 2, 2018","$61.1K","1h 26m","Scope (2.35:1)","Angela and Jessie are best friends intent on taking a wild beach trip, but when their roommate loses all of their money in a drug scam, the girls -- blissfully stoned -- go to increasingly daring and absurd lengths to get it back.",76,64,"Never Goin' Back"
