"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Patrice Leconte","Philippe Carcassonne","Claude Klotz","Paramount Pictures","Cine B","R (Some Language|Brief Violence)","Comedy, Drama","French (Canada)","May 9, 2003, Wide","Jun 19, 2012","$2.5M","1h 30m","Dolby SR, DTS, Dolby Stereo, Surround, Dolby A, Dolby Digital","Scope (2.35:1)","Milan (Johnny Hallyday) is a beleaguered old thief who rolls into a small French town with the aim of robbing its bank. However, a chance meeting with a local professor, Monsieur Manesquier (Jean Rochefort), delays his scheme and leads to an unexpected friendship. Milan has grown tired of his adventurous life on the run and wishes to retire in peace; Manesquier craves the danger he's never known in his bookish existence. Their shared admiration and envy inspires each to follow his dream.",92,79,"The Man on the Train"
