"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"André Øvredal","Bradley J. Fischer, Mike Medavoy, Arnold Messer","Bragi F. Schut, Stefan Ruzowitzky, Zak Olkewicz","Universal Pictures","E1 Entertainment, Phoenix Pictures, Studio Babelsberg, DreamWorks Pictures","R (Bloody Violence)","Horror","English","Aug 11, 2023, Wide","Aug 29, 2023","$13.6M","1h 58m","Dolby Atmos, Dolby Digital","Digital 2.39:1","Based on a single chilling chapter from Bram Stoker's classic novel Dracula, The Last Voyage of the Demeter tells the terrifying story of the merchant ship Demeter, which was chartered to carry private cargo--fifty unmarked wooden crates--from Carpathia to London. Strange events befall the doomed crew as they attempt to survive the ocean voyage, stalked each night by a merciless presence onboard the ship. When the Demeter finally arrives off the shores of England, it is a charred, derelict wreck. There is no trace of the crew.",49,75,"The Last Voyage of the Demeter"
