"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Frank Oz","David Lazer","Tom Patchett, Jay Tarses, Frank Oz","TriStar Pictures","Delphi II, Henson Associates, TriStar Pictures","G","Kids & Family, Comedy","English","Jul 13, 1984, Original","Apr 1, 2010","1h 34m","Stereo","When Kermit the Frog and friends start a stage act, they decide to take the show from their college town to Broadway. However, once the Muppets wind up in New York City, they have difficulty finding financial support for the production, instead running into cheats like Murray Plotsky. Unable to stage the show, the group splits up, and they all take different jobs around the country. Just as Kermit thinks he has finally found a backer, an accident gives him amnesia.",85,76,"The Muppets Take Manhattan"
