"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Bryce Hirschberg","Bryce Hirschberg, David F. Klassen","Bryce Hirschberg","Call It Pictures","Drama","English","Mar 6, 2018","1h 13m","Hard-working, recent college graduate Bridger receives heartbreaking news that his mother has cancer. Strapped for cash, he needs to make more money than his day job pays to provide his mother with treatment. As fate would have it, he finds a half-bleached dollar bill in his pocket after pulling his clothes out of the wash, spurring an idea to make counterfeit money. He brings his close friends in on the scheme, but they begin to abuse the process, putting Bridger and his mother at risk.",71,91,"Counterfeiters"
