"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Elliot Silverstein","Marvin Birdt, Elliot Silverstein","Dennis Shryack, Michael Butler, Lane Slate","Universal/Universal Int","PG","Horror, Action, Mystery & Thriller","English","Apr 20, 2016","1h 35m","Two bicyclists are run down by a strange black car in the desert near a small town in Utah. But this is just the first in a series of hit-and-run murders. Sheriff Wade Parents (James Brolin) is called in to investigate, and his deputy, Everett (John Marley), is killed by the black sedan, which, some witnesses say, has no one behind its wheel. When the car threatens a local school parade, the lives of the town's children and Wade's teacher girlfriend, Lauren (Kathleen Lloyd), are endangered.",30,53,"The Car"
