"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Byron Haskin","George Pal","Ranald MacDougall","Paramount Pictures","Paramount Pictures","Adventure","English","Mar 3, 1954, Wide","Nov 13, 2014","1h 35m","Moved by lonely letters written to her brother by cocoa plantation owner Christopher Leiningen (Charlton Heston), New Orleans widow Joanna (Eleanor Parker) agrees to marry Christopher by proxy. Upon arriving at his South American plantation, Joanna clashes with the moody Christopher over his dismay about her previous marriage and the harshness of jungle life. The relationship appears doomed -- until a horde of attacking black ants forces the Leiningens to pull together.",88,60,"The Naked Jungle"
