"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Uli Edel","Dino De Laurentiis, Martin Moszkowicz","Brad Mirman","Dino de Laurentiis Corp.","R","Crime, Drama","English","Sep 16, 2008","$13.7M","1h 39m","Surround, Stereo","When an elderly millionaire is found dead with cocaine in his system, his will leaves $8 million to Rebecca Carlson (Madonna), who was having an affair with him. District attorney Robert Garrett (Joe Mantegna) decides to prosecute Rebecca, arguing that she deliberately engaged in wild sex with the old man to overexcite him and lead to his premature death. Defense attorney Frank Dulaney (Willem Dafoe) defends Rebecca in court while getting sucked into a dangerous affair with her.",8,23,"Body of Evidence"
