"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Don Siegel","Don Siegel","Harry Julian Fink, Harry Julian Fink, Rita M. Fink, Rita M. Fink, Dean Riesner","Warner Bros. Pictures","Warner Brothers, Malpaso Company","R","Action, Mystery & Thriller, Crime, Drama","English","Jan 1, 1971, Wide","Aug 15, 2008","1h 43m","Mono","Scope (2.35:1)","Cop Harry Callahan (Clint Eastwood) attempts to track down a psychopathic rooftop killer before a kidnapped girl dies. When he is found Harry abuses the murderer's civil rights putting him back on the streets. Once he is released he hijacks a school bus and Harry must go after him again. The only way to stop this vicious killer is in cold blood.",89,90,"Dirty Harry"
