"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Frank Capra","Frank Capra","Joseph Kesselring, Julius J. Epstein, Philip G. Epstein","Warner Bros., Criterion Collection, Warner Bros. Pictures","Warner Brothers","Comedy","English","Sep 23, 1944, Original","Aug 4, 2008","1h 58m","Mono","Flat (1.37:1), 35mm","Writer and notorious marriage detractor Mortimer Brewster (Cary Grant) falls for girl-next-door Elaine Harper (Priscilla Lane), and they tie the knot on Halloween. When the newlyweds return to their respective family homes to deliver the news, Brewster finds a corpse hidden in a window seat. With his eccentric aunts (Josephine Hull, Jean Adair), disturbed uncle (John Alexander), and homicidal brother (Raymond Massey), he starts to realize that his family is even crazier than he thought.",86,92,"Arsenic and Old Lace"
