"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Paul Schrader","Don Guest","Sydney A. Glass, Leonard Schrader, Paul Schrader","Anchor Bay Entertainment, Universal Pictures","TAT Communications Company","R","Drama","English","Feb 10, 1978, Wide","Jul 20, 2010","1h 54m","Mono","When Detroit autoworkers Zeke Brown (Richard Pryor), Jerry Bartowski (Harvey Keitel) and Smokey James (Yaphet Kotto) decide to rob their own union, they are initially disappointed by the relatively small haul. However, upon closer inspection, the three amateur thieves discover that they have made off with something potentially much more valuable than money: the union's ledger, filled with bogus figures and links to organized crime. Should they blackmail the union or go to the authorities?",96,88,"Blue Collar"
