"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Lukas Moodysson","Lars Jönsson","Lukas Moodysson","IFC Films","TV1000 AB, Nordisk Film- & TV-Fond, Zentropa Entertainments, SVT Drama, Memfis Film, Film i Väst, Swedish Film Institute","R (Nudity|Language|Sexuality)","Comedy, Drama","Swedish","Aug 17, 2001, Wide","Dec 22, 2016","$339","1h 46m","Dolby SR, Dolby A, DTS, Dolby Stereo, Dolby Digital","Flat (1.85:1)","Goran runs a Stockholm commune in the 1970s. The easygoing Goran does his best to keep the peace between the politically contentious people around him, many of whom are drunk or stoned on a regular basis. When Goran's sister Elisabeth (Lisa Lindgren) flees from her abusive husband, her arrival at the commune significantly changes its dynamics. Elisabeth's two children bring change, agitating for TV and meat and driving away the commune's purists as tensions spread.",90,89,"Together"
