"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jason Lei Howden","Tom Hern, Felipe Marino, Joe Neurauter","Jason Lei Howden","Saban Films","Occupant Entertainment, Altitude Film Entertainment, Maze Pictures, Ingenious Media","R (Drug Use|Brief Graphic Nudity|Pervasive Language|Sexual References|Strong Bloody Violence)","Action, Comedy","English","Feb 28, 2020, Limited","Feb 28, 2020","1h 35m","Miles is a video game developer who inadvertently becomes the next participant in a real-life death match that streams online. While Miles soon excels at running away from everything, that won't help him outlast Nix, a killer at the top of her game.",52,40,"Guns Akimbo"
