"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Scott Cooper","John Lesher, Brian Oliver, Scott Cooper, Patrick McCormick, Tyler Thompson","Mark Mallouk, Jez Butterworth","Warner Bros.","Head Gear Films, Le Grisbi, Warner Bros., RatPac-Dune Entertainment, Cross Creek Pictures, Free State Pictures","R (Brutal Violence|Brief Drug Use|Language Throughout|Some Sexual References)","Biography, Crime, Drama","English","Sep 18, 2015, Wide","Oct 4, 2016","$62.6M","2h 2m","Dolby Digital","Scope (2.35:1)","While his brother Bill (Benedict Cumberbatch) remains a powerful leader in the Massachusetts Senate, Irish hoodlum James ""Whitey"" Bulger (Johnny Depp) continues to pursue a life of crime in 1970s Boston. Approached by FBI agent John Connolly (Joel Edgerton), the lawman convinces Whitey to help the agency fight the Italian mob. As their unholy alliance spirals out of control, Bulger increases his power and evades capture to become one of the most dangerous gangsters in U.S. history.",73,68,"Black Mass"
