"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Sam Raimi","Ian Bryce, Laura Ziskin","David Koepp, Stan Lee, Steve Ditko","Columbia Pictures","Marvel Films, Laura Ziskin Productions","PG-13 (Stylized Violence|Stylized Action)","Action, Fantasy","English","May 3, 2002, Wide","Apr 25, 2013","$403.7M","1h 56m","Dolby SR, DTS, Dolby Stereo, SDDS, DTS-ES, Dolby A, Surround, Dolby Digital","Flat (1.85:1)","""Spider-Man"" centers on student Peter Parker (Tobey Maguire) who, after being bitten by a genetically-altered spider, gains superhuman strength and the spider-like ability to cling to any surface. He vows to use his abilities to fight crime, coming to understand the words of his beloved Uncle Ben: ""With great power comes great responsibility.""",90,67,"Spider-Man"
