"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Martin Ritt","Martin Ritt, Walter Bernstein","Walter Bernstein","Paramount Pictures","Tamm Productions","PG","History, Drama","English","Feb 8, 1970, Original","Jun 15, 2011","2h 4m","A Pennsylvania company plants a spy (Richard Harris) among an Irish coal miner's (Sean Connery) secret society of saboteurs.",90,62,"The Molly Maguires"
