"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Peter Sykes","Roy Skeggs","Christopher Wicking","Hammer Films, Terra-Filmkunst","R","Mystery & Thriller, Drama, Horror","English","Oct 1, 2013","1h 35m","A man asks an occult novelist (Richard Widmark) to save his daughter from a priest (Christopher Lee) who has teamed up with Satan.",45,37,"To the Devil a Daughter"
