"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Attenborough","Joseph E. Levine, Richard P. Levine, Michael Stanley-Evans","William Goldman","United Artists","Joseph E. Levine Productions","PG","War, Drama","English","Jun 15, 1977, Original","Sep 16, 2008","2h 59m","Late in 1944, the Allies seem to have the upper hand in the European land war. A combined British and American paratrooper force, led by American general Gavin and British general Urquhart (Sean Connery), plans to take a highway leading from the Netherlands into Germany, so that British ground troops led by Lieutenant General Horrocks (Edward Fox) and Lieutenant Colonel Vandeleur (Michael Caine) can enter enemy territory. But the Allies soon learn that they may be overconfident.",59,85,"A Bridge Too Far"
