"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Andrew Niccol","Philippe Rousselet, Andrew Niccol, Nicolas Cage, Norman Golightly","Andrew Niccol","Lions Gate Entertainment","Saturn Films, Entertainment Manufacturing Co.","R (Language|Drug Use|Sexuality|Strong Violence)","Drama, Action","English","Sep 16, 2005, Wide","Dec 19, 2015","$24.1M","2h 2m","Surround, Dolby SRD","Scope (2.35:1)","The 20-year arms dealing career of Queens, N.Y., outcast Yuri Orlov (Nicolas Cage) serves as a window onto the end of the Cold War and the emergence of worldwide terrorism. He finds himself reassuring his more ethically challenged younger brother, Vitaly (Jared Leto), while adeptly sidestepping the pursuit of federal agent Jack Lawrence (Ethan Hawke). The globetrotting arms dealer also pursues the woman of his dreams, supermodel Ava Fontaine (Bridget Moynahan).",62,85,"Lord of War"
