"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Sidney Lumet","Burtt Harris","Jay Presson Allen, Sidney Lumet","Warner Bros. Pictures, Orion Pictures","Orion Pictures","R","Crime, Drama","English","Aug 21, 1981, Original","Nov 21, 2016","2h 47m","New York police officer Daniel Ciello (Treat Williams) is not a perfect cop. When Rick Cappalino (Norman Parker) from the U.S. Justice Department approaches him with a personal request to investigate police corruption, Ciello agrees -- provided he is not forced to turn in his fellow crooked cops. But as he delves deeper into the underbelly of drug crime, he realizes that it may be impossible to keep his promises. He will have to bring his friends down, or he'll end up going down himself.",92,82,"Prince of the City"
