"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Paul McGuigan","John Davis","Max Landis","20th Century Fox","Twentieth Century Fox, Davis Entertainment, Moving Picture Company, TSG Entertainment","PG-13 (Macabre Images|A Sequence of Destruction|Violence)","Horror, Drama, Sci-Fi, Mystery & Thriller","English","Nov 10, 2015, Original","Feb 23, 2016","$5.7M","1h 50m","While searching for animal body parts at a London circus, radical scientist Victor Frankenstein (James McAvoy) meets gifted surgeon Igor Strausman (Daniel Radcliffe). Not only does the brilliant doctor offer Strausman his friendship, but also a chance to work with him on groundbreaking research that could change the world forever. When Victor's experiments with life and death go too far, only Igor can bring him back from the brink of madness and save him from his monstrous creation.",26,37,"Victor Frankenstein"
