"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Francis Galluppi","Matt O'Neill, Atif Malik, Francis Galluppi","Francis Galluppi","Well Go USA Entertainment","Local Boogeyman Productions, Random Lane Productions, Carte Blanche","R (Violence and Language)","Mystery & Thriller, Crime, Drama","English","May 10, 2024, Limited","May 10, 2024","$93.3K","1h 31m","While awaiting the next fuel truck at a middle-of-nowhere Arizona rest stop, a traveling young knife salesman is thrust into a high-stakes hostage situation by the arrival of two similarly stranded bank robbers with no qualms about using cruelty--or cold, hard steel--to protect their bloodstained, ill-begotten fortune.",96,74,"The Last Stop in Yuma County"
