"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Dylan Baker","Gary Donatelli, Toni Hoover, Dylan Baker","Toni Hoover, Bram Hoover","Ocean Avenue Entertainment","Touchdown Productions, Toy Gun Films","PG-13 (Some Teen Drinking)","Drama","English","Oct 24, 2014, Wide","Jan 19, 2015","$485.1K","1h 38m","As a typical teenager, Travis Freeman (Mark Hapka) is a local hero both on and off the high-school football field in his small Kentucky town, but in 1997, Travis contracts an infection that destroys his optic nerve and renders him blind overnight. With the loving help and concern of his parents, physical therapist, coach and best friend, Travis demonstrates what true bravery is: He continues to compete on the gridiron and helps his team advance to the state finals.",36,66,"23 Blast"
