"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Aldrich","Albert S. Ruddy","Tracy Keenan Wynn","Paramount Pictures","Paramount Pictures","R","Comedy, Drama","English","Aug 30, 1974, Original","Jun 6, 2014","2h 1m","An ex-football star doing time is forced by the warden to organize a team of inmates to play against his own line-up of guards. The warden tries to blackmail him into throwing the game, but the convicts have their own ideas and see the game as an opportunity to repay some of the brutality they have endured.",76,75,"The Longest Yard"
