"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Brian Goodman","Bob Yari, Marc Frydman, Rod Lurie","Brian Goodman, Donnie Wahlberg, Paul T. Murray","Yari Film Group","Bob Yari Productions, Battleplan Productions","R (Drug Use|Brief Sexuality|Language|Some Violence)","Crime, Drama","English","Dec 12, 2008, Limited","Jul 30, 2018","1h 40m","Friends since childhood, Brian (Mark Ruffalo) and Paulie (Ethan Hawke) do whatever it takes to survive in their hardscrabble South Boston neighborhood. Crime has always been part of their lives, and now they find themselves on the payroll of a hoodlum named Pat Kelly (Brian Goodman). While Brian sinks deeper into the criminal cesspool, Paulie plans one last heist, one that he hopes can pull them both out of their dead-end lives.",66,47,"What Doesn't Kill You"
