"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Rainer Werner Fassbinder","Peer Raben","Rainer Werner Fassbinder","New Yorker Films","Antiteater-X-Film","Drama","German","Oct 8, 1969, Original","Aug 2, 2017","1h 30m","Mono","35mm","In this unflinching German drama by Rainer Werner Fassbinder, a group of young slackers, including the couple Erich (Hans Hirschmuller) and Marie (Hanna Schygulla), spend most of their time hanging out in front of a Munich apartment building. When a Greek immigrant named Jorgos (played by Fassbinder), moves in, however, their aimless lives are shaken up. Soon new tensions arise both within the group and with Jorgos, particularly when Marie threatens to leave Erich for the outsider.",100,70,"Katzelmacher"
