"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Steven Spielberg","David Brown, Richard D. Zanuck","Peter Benchley, Peter Benchley, Carl Gottlieb, Howard Sackler, John Milius, Robert Shaw","Universal Pictures, DiscoVision","Zanuck/Brown Productions, Universal Pictures","PG","Holiday, Mystery & Thriller, Horror, Adventure","English","Jun 20, 1975, Wide","Jul 22, 2015","$272.2M","2h 4m","Mono, CDS","Scope (2.35:1)","When a young woman is killed by a shark while skinny-dipping near the New England tourist town of Amity Island, police chief Martin Brody (Roy Scheider) wants to close the beaches, but mayor Larry Vaughn (Murray Hamilton) overrules him, fearing that the loss of tourist revenue will cripple the town. Ichthyologist Matt Hooper (Richard Dreyfuss) and grizzled ship captain Quint (Robert Shaw) offer to help Brody capture the killer beast, and the trio engage in an epic battle of man vs. nature.",97,90,"Jaws"
