"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Tony Aloupis","Tony Aloupis, Bernie Gewissler, Cory Neal","Tony Aloupis","ARC Entertainment","Aloupis Productions, Hacienda Productions","R (Language Throughout|Some Sexual References)","Drama","English","Jul 17, 2015, Limited","Apr 3, 2016","1h 24m","A high-school student (Evan Peters) tries to help a troubled runaway (Juno Temple) escape from the clutches of her psychotic pimp (Kevin Alejandro).",0,37,"Safelight"
