"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Autumn de Wilde","Tim Bevan, Eric Fellner, Graham Broadbent, Peter Czernin","Eleanor Catton","Focus Features","Working Title Films, Perfect World Pictures, Blueprint Pictures","PG (Brief Partial Nudity)","Romance, Drama","English (United Kingdom)","Mar 6, 2020, Wide","Mar 20, 2020","$9.9M","2h 5m","Dolby Digital","Flat (1.85:1)","Beautiful, smart and wealthy, Emma Woodhouse navigates her way through misguided matches, romantic missteps and the challenges of growing up -- all to finally realize the love that has been there all along.",86,72,"EMMA."
