"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Tobe Hooper","Tobe Hooper","Tobe Hooper, Kim Henkel","Pioneer Entertainment, New Line Cinema","Vortex","R","Horror, Mystery & Thriller","English","Oct 1, 1974, Wide","Dec 30, 2014","1h 23m","When Sally (Marilyn Burns) hears that her grandfather's grave may have been vandalized, she and her paraplegic brother, Franklin (Paul A. Partain), set out with their friends to investigate. After a detour to their family's old farmhouse, they discover a group of crazed, murderous outcasts living next door. As the group is attacked one by one by the chainsaw-wielding Leatherface (Gunnar Hansen), who wears a mask of human skin, the survivors must do everything they can to escape.",89,82,"The Texas Chain Saw Massacre"
