"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"E. Elias Merhige","Paula Wagner","Zak Penn, Billy Ray","Paramount Pictures","Lakeshore Entertainment, InterMedia Film Equities Ltd.","R (Some Nudity|Language|Violent Content)","Mystery & Thriller, Crime, Drama","English","Aug 27, 2004, Original","Nov 14, 2014","$8.7M","1h 39m","Dolby SRD, DTS, Surround","Flat (1.85:1)","FBI agent Thomas Mackelway (Aaron Eckhart) is transferred to Albuquerque, N.M., after he mishandles the arrest of a serial killer (Keith Campbell). There he is called to investigate the gruesome murder of a salesman (Kevin Chamberlin), who turns out to be a serial killer himself. After two more killings, Thomas and his partner (Carrie-Anne Moss) conclude that Benjamin O'Ryan (Ben Kingsley), a former FBI agent with psychic abilities, is responsible for the deaths.",18,38,"Suspect Zero"
