"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Jeff Burr","William Burr, Darin Scott","John Auerbach","Millimeter Films","Incorporated Television Company, Millimeter Films, Part II Productions","R","Horror","English","Nov 3, 1989, Limited","Apr 26, 2018","$255.3K","1h 26m","After cheating death by surviving being both stabbed and shot, psychotic killer Jerry (Terry O'Quinn) is placed in a mental institution, but he soon murders his doctor and escapes. Taking on a dead man's identity, he moves to an upscale neighborhood in Los Angeles and sets his sights on local woman Carol (Meg Foster), slowly winning her heart. Carol's son, Todd (Jonathan Brandis), grows suspicious of his mom's new lover, however, and tensions reach the boiling point at the couple's wedding.",13,35,"Stepfather II"
