"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Rerelease Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Susan Seidelman","Florence Seidelman, Susan Seidelman","Susan Seidelman, Shelly Gitlow","NOW Productions","R (Some Sexual Content|Nudity|Brief Drug Use)","Romance, Comedy","English","Aug 4, 2006","Mar 10, 2017","$3.1M","1h 45m","Dolby Digital","Residents of an adult community in Florida turn to one another for support and companionship after the deaths of their spouses. Lois (Dyan Cannon) has a rejuvenating affair with a younger man (Michael Nouri) while acting as best friend to recently widowed Marilyn (Brenda Vaccaro). Jack (Len Cariou) buddies up with Harry (Joseph Bologna) for a crash course in solo survival skills and deals with single gal Sandy's (Sally Kellerman) romantic overtures.",60,42,"Boynton Beach Club"
