"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (DVD)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Emanuele Crialese","Domenico Procacci, Anne-Dominique Toussaint","Emanuele Crialese","Sony Pictures Classics","Fandango, Medusa Film","PG-13 (Nudity|Thematic Elements)","Drama","Italian","May 23, 2003, Original","May 1, 2008","$1.1M","1h 35m","Dolby Stereo, Dolby Digital, Dolby A, Surround, DTS, Dolby SR","Flat (1.85:1)","Grazia (Valeria Golino) lives on an island off the cost of Italy with her husband, Pietro (Vincenzo Amato), and their three children (Francesco Casisa, Filippo Pucillo, Veronica D'Agostino). Grazia has a reputation in their small fishing village for her manic behavior, but her family stands by her. After Grazia releases all the dogs in the local kennel, however, Pietro is pressured to institutionalize his wife. He refuses, but Grazia runs away anyway, choosing to hide in a cave near the sea.",77,86,"Respiro"
