"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Mahamat-Saleh Haroun","Florence Stern","Mahamat-Saleh Haroun","Pili Films","Drama","French (France)","Dec 13, 2018","1h 40m","An African teacher flees his violent country for France, where he falls in love with a local woman.",92,67,"A Season in France"
