"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Tony Bill","Tony Bill, Helen Buck Bartlett","Tom Sierchio","Metro-Goldwyn-Mayer","PG-13","Romance, Drama","English","Feb 12, 1993, Limited","Sep 16, 2008","$18.8M","1h 42m","Surround, Stereo","Caroline (Marisa Tomei), a young waitress who seems to have bad taste in men, is on her way home one night when thugs attempt to rape her. Adam (Christian Slater), the mysterious busboy who works at the same diner, helps fight off the assailants, and she begins a relationship with him -- but not all their fellow Minnesotans are happy for them. Meanwhile, the couple face their own difficulties when Caroline finds about Adam's past, including his unique health condition.",58,76,"Untamed Heart"
