"Director","Producer","Production Co","Rating","Genre","Original Language","Rerelease Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Bill Forsyth","Clive Parsons, Davina Belling","National Film Finance Corporation, Scottish Television Enterprises","PG","Romance, Comedy","English","Oct 4, 2019","May 23, 2017","$7.7K","1h 30m","Gregory Underwood (Gordon John Sinclair) is a graceless teen soccer player on a hapless team. When a girl named Dorothy (Dee Hepburn) shows up to play, things change quickly; Dorothy becomes a top player, while Gregory and the rest of the team become enamored of her. Gregory works up the courage to invite Dorothy on a date. She accepts, but Gregory finds he's been deceived into taking out another girl. Despite his confusion, Gregory eventually warms to the situation.",96,NA,"Gregory's Girl"
