"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"David Gordon Green","Lisa Muskat, David Gordon Green, Christopher Woodrow, Derrick Tseng","Gary Hawkins","Roadside Attractions","Worldview Entertainment","R (Language|Disturbing Material|Some Strong Sexual Content|Violence)","Drama","English","Apr 11, 2014, Limited","Feb 16, 2016","$371.9K","1h 57m","The rough-hewn boss (Nicolas Cage) of a lumber crew courts trouble when he steps in to protect the youngest member (Tye Sheridan) of his team from an abusive father.",86,68,"Joe"
