"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Walter Murch","Paul Maslansky","Walter Murch, Gill Dennis","Buena Vista Pictures","Oz Productions Ltd., Silver Screen Partners II","PG","Kids & Family, Fantasy","English","Jun 21, 1985, Original","Jan 1, 2014","1h 50m","Surround","Dorothy discovers she is back in the land of Oz, and finds the yellow brick road is now a pile of rubble, and the Emerald City is in ruins. Discovering that the magical land is now under the control of an evil empire, she sets off to rescue the scarecrow, the tin man and the lion with the help of her new friends.",58,71,"Return to Oz"
